0.005740	0.012213	-0.043391	0.033317	-0.007518	0.161715	-0.087409	-0.154011	0.016635	-0.076422	0.023930	-0.001940	0.006814	0.005872	0.598447	0.527971	0.489751	0.533450	0.714022	0.606590	0.668853	0.621048	0.578837	0.543142	0.230587	0.587102	0.431680	0.582732
0.002133	0.001124	0.082285	-0.089060	0.117056	-0.035294	-0.255173	-0.205219	-0.330471	-0.229744	-0.004267	0.012950	-0.011783	0.001743	0.581273	0.686111	0.432416	0.561684	0.491251	0.716263	0.390550	0.378481	0.522984	0.441272	0.708064	0.449176	0.571996	0.508749
0.001684	0.003046	-0.123054	0.099145	0.053825	0.182045	0.316403	0.208910	0.285971	0.299122	-0.005747	-0.010043	0.008468	0.001996	0.515995	0.497250	0.631812	0.343666	0.643824	0.442259	0.280900	0.386037	0.174221	0.371450	0.469787	0.820244	0.392695	0.513497
0.004660	0.004239	0.096273	-0.047984	-0.166143	-0.123223	-0.023098	0.027303	0.042896	-0.022135	0.010014	0.000000	0.005201	0.004737	0.507749	0.532454	0.314967	0.671946	0.579568	0.799312	0.779198	0.615857	0.776433	0.676340	0.456858	0.240855	0.587102	0.564145
-0.006058	-0.006997	-0.162459	0.008495	-0.378239	-0.182109	-0.035531	-0.125407	-0.008473	-0.013911	0.011896	0.004329	-0.003146	-0.007045	0.563407	0.554532	0.643595	0.408058	0.288845	0.270715	0.469289	0.518741	0.560453	0.481009	0.597486	0.504750	0.556754	0.351831
-0.001741	-0.000810	-0.053867	-0.053785	-0.153846	-0.019920	-0.097993	-0.226623	-0.035072	-0.076735	0.000000	0.011832	0.005648	-0.002397	0.366561	0.353429	0.281102	0.514246	0.224436	0.252372	0.456113	0.419701	0.484755	0.487752	0.616094	0.626914	0.474771	0.433644
-0.008028	-0.008329	-0.019344	0.003300	-0.353846	-0.242424	-0.036024	-0.028678	-0.045799	0.004400	0.004818	0.004192	0.001713	-0.008320	0.444233	0.462322	0.438562	0.405404	0.432171	0.475270	0.396038	0.397235	0.446703	0.445221	0.508499	0.803292	0.561438	0.333366
-0.004837	-0.005318	-0.219241	-0.123153	0.106383	0.044587	0.036308	-0.212687	0.008919	-0.170937	-0.011080	-0.002325	0.020856	-0.005875	0.335369	0.333811	0.479511	0.504250	0.403236	0.285978	0.465555	0.489751	0.436347	0.501250	0.553544	0.626914	0.522984	0.375194
0.000320	0.001261	0.253096	0.118267	0.018868	0.000000	-0.077460	0.178644	-0.018994	0.080051	0.000000	-0.003742	-0.000746	0.002813	0.390550	0.384616	0.320386	0.323223	0.520738	0.532205	0.532703	0.441272	0.509249	0.404681	0.406368	0.435610	0.705577	0.526725
0.004728	0.003764	0.035422	0.021138	0.239436	0.150258	0.040474	0.118433	-0.041210	0.039031	-0.004926	-0.008045	-0.002395	0.003885	0.482257	0.499250	0.712591	0.667078	0.504000	0.499000	0.430209	0.546614	0.473275	0.538424	0.508499	0.395082	0.498000	0.546119
-0.001854	-0.001892	0.067485	-0.033461	-0.173333	-0.298246	0.075965	0.155856	0.038144	0.021353	0.003524	-0.000955	-0.023971	-0.001035	0.561930	0.543639	0.541405	0.534445	0.571262	0.633207	0.533699	0.541405	0.447939	0.520239	0.463316	0.283737	0.481009	0.458595
-0.011379	-0.014187	-0.294643	-0.249647	-0.409091	-0.290323	0.079204	-0.196158	0.028866	-0.372412	0.006973	0.005231	0.005791	-0.014361	0.442999	0.443492	0.586618	0.442999	0.444727	0.274482	0.571996	0.571996	0.543639	0.511248	0.540660	0.477016	0.279891	0.248804
-0.002176	-0.000027	0.214581	0.304863	0.333332	0.204819	-0.046997	-0.018329	0.014983	0.382189	-0.003475	0.008908	-0.003435	-0.002356	0.286591	0.252372	0.221663	0.214839	0.423847	0.373788	0.587587	0.411686	0.534694	0.338945	0.572486	0.652489	0.562915	0.436347
-0.005758	-0.007165	-0.076357	-0.243583	-0.019607	-0.149425	0.022700	0.225921	-0.089259	-0.328916	-0.025751	-0.003263	0.015579	-0.002092	0.438070	0.476517	0.694873	0.845012	0.554532	0.579081	0.444480	0.493000	0.517743	0.664408	0.476268	0.745357	0.471780	0.441026
0.008396	0.008837	0.003957	0.101860	0.038461	0.051282	-0.023785	-0.211001	0.074241	0.156234	0.018732	-0.002814	-0.001826	0.005295	0.377776	0.358243	0.418484	0.192787	0.495500	0.437577	0.524730	0.600608	0.387698	0.349099	0.289873	0.408541	0.657010	0.568320
-0.000217	-0.000109	0.214861	0.178948	0.035714	0.196080	-0.024299	0.331482	0.033717	0.310246	0.004926	-0.000471	-0.003365	0.002884	0.621754	0.625744	0.504000	0.621754	0.507999	0.517992	0.472029	0.403958	0.588314	0.556508	0.669295	0.421895	0.487253	0.527223
0.010285	0.011583	-0.140034	-0.053988	0.265823	0.109489	0.052642	-0.153906	0.066887	-0.052267	0.004184	0.003752	0.001073	0.007433	0.472528	0.475021	0.750635	0.764768	0.507999	0.592908	0.472777	0.671726	0.543887	0.683521	0.553544	0.490751	0.471780	0.606351
0.001062	0.001149	-0.140216	-0.092051	-0.190476	-0.013336	-0.025229	-0.231674	-0.043378	-0.192587	-0.001391	-0.006585	-0.001380	0.001282	0.655657	0.672387	0.317778	0.400112	0.587830	0.569791	0.557248	0.404681	0.597967	0.457850	0.547110	0.613726	0.516744	0.499750
0.007947	0.005442	0.287811	0.148525	0.376147	0.285026	0.119176	0.450282	0.041443	0.315944	0.004161	-0.002373	-0.002926	0.010579	0.495750	0.497250	0.359623	0.355259	0.432171	0.489502	0.470285	0.401553	0.430699	0.381544	0.495500	0.318863	0.491751	0.661503
0.006329	0.008274	0.058769	0.069504	0.112427	0.056736	-0.058939	-0.071197	-0.018830	0.036201	-0.002076	-0.006705	-0.002322	0.005685	0.619635	0.573464	0.807213	0.733216	0.666856	0.753246	0.645427	0.746115	0.561684	0.714226	0.547110	0.435610	0.476268	0.580299
0.014255	0.013754	-0.217811	-0.075578	0.121494	0.035600	0.062316	-0.145256	0.046698	-0.077601	0.000000	-0.007775	0.005249	0.011204	0.592908	0.624103	0.598688	0.641297	0.579568	0.574443	0.420919	0.442012	0.467795	0.534445	0.489002	0.318863	0.482507	0.677433
0.006051	0.007896	0.140837	0.049843	0.245283	0.146666	0.013296	0.178535	0.044629	0.145491	0.002076	-0.005416	0.001686	0.008533	0.728495	0.716263	0.216192	0.345247	0.608259	0.551071	0.581759	0.405163	0.573220	0.424580	0.508499	0.295254	0.558235	0.635527
0.003429	0.002159	-0.075557	-0.081906	-0.171598	-0.174862	-0.228135	-0.310111	-0.287993	-0.384230	-0.006254	-0.005976	0.002595	0.001610	0.592425	0.623634	0.681137	0.599168	0.789514	0.738850	0.518242	0.619635	0.576885	0.644741	0.527722	0.356176	0.522984	0.507749
0.001056	0.001311	-0.241791	-0.117118	-0.339712	-0.198414	0.197901	-0.115303	0.315949	-0.030575	0.002789	-0.001003	-0.009375	0.002024	0.543391	0.518242	0.393888	0.342089	0.271703	0.228112	0.251430	0.317345	0.157095	0.210320	0.450414	0.343440	0.532205	0.515995
0.015647	0.010460	0.439604	0.246516	0.633952	0.412792	0.172555	0.628254	0.086132	0.508504	-0.009831	0.000000	-0.006716	0.016831	0.497000	0.502000	0.263472	0.316912	0.230410	0.278282	0.711566	0.455865	0.869665	0.482757	0.534197	0.477016	0.412170	0.773643
0.003459	0.007894	-0.084338	-0.126846	-0.353846	-0.289125	-0.021915	-0.162968	-0.064182	-0.245741	-0.003559	-0.015291	0.011655	0.002376	0.760423	0.672387	0.926218	0.867151	0.982926	0.936493	0.758047	0.907039	0.676777	0.885644	0.418727	0.504750	0.439301	0.524480
-0.005102	-0.005674	0.018263	0.060309	-0.219916	-0.098361	-0.352261	-0.262429	-0.214286	-0.104953	0.001427	-0.011518	0.001993	-0.003163	0.546614	0.629716	0.344343	0.254264	0.061054	0.111749	0.457354	0.303857	0.359163	0.230055	0.476268	0.161379	0.619871	0.414595
0.002996	0.004459	-0.003071	0.096774	0.109004	0.137256	0.125784	0.060933	0.086964	0.080077	0.001422	-0.003188	0.000306	0.003020	0.375428	0.367722	0.532703	0.614910	0.288845	0.387223	0.125100	0.291936	0.186184	0.411686	0.521237	0.230942	0.525977	0.537181
-0.008489	-0.009614	-0.173554	-0.101600	-0.418182	-0.374408	0.077916	-0.071189	0.049659	0.080802	0.000710	-0.005359	0.020078	-0.011803	0.536933	0.564636	0.494500	0.708064	0.596042	0.659260	0.624572	0.539915	0.622929	0.563161	0.521237	0.421895	0.508999	0.263666
0.004967	0.005011	0.021406	0.002222	0.376624	0.472000	0.036680	-0.045459	0.067809	-0.024576	0.012605	0.004826	0.017605	0.005961	0.314535	0.299643	0.256165	0.281507	0.236494	0.181979	0.594837	0.453138	0.580542	0.574931	0.514996	0.368886	0.701615	0.593149
-0.007142	-0.008110	0.160805	0.052499	0.070174	-0.091989	-0.012258	0.275731	0.023455	0.112496	-0.017593	0.006363	0.001981	-0.004821	0.575664	0.574443	0.527971	0.503250	0.727703	0.903436	0.549834	0.473275	0.623399	0.473774	0.622224	0.626914	0.685896	0.384143
0.014301	0.011949	-0.017173	-0.024112	0.200001	0.128205	0.053516	-0.004628	-0.039423	-0.037901	-0.004317	-0.003171	-0.004968	0.012793	0.339169	0.326073	0.734193	0.611352	0.567093	0.356176	0.481508	0.699307	0.546119	0.620342	0.351603	0.664854	0.527472	0.716060
0.006664	0.004616	-0.073077	-0.029754	-0.002740	0.052632	0.003091	-0.055198	0.008078	-0.045983	0.005032	-0.004795	-0.019043	0.006521	0.742691	0.699307	0.469289	0.444727	0.737691	0.700567	0.578105	0.495000	0.417997	0.453634	0.469787	0.421895	0.451652	0.607305
0.010321	0.014217	0.090566	0.066390	0.274901	0.207207	0.037301	0.127086	0.048696	0.172219	0.013409	-0.003761	-0.009122	0.011973	0.611827	0.568320	0.381780	0.435855	0.495500	0.602047	0.503750	0.449176	0.513497	0.448434	0.553544	0.382016	0.312169	0.710127
0.010937	0.011378	0.069618	-0.002340	0.163399	-0.019786	0.066030	0.118993	0.090146	0.074707	-0.014841	-0.008705	0.010010	0.010937	0.683737	0.743073	0.647941	0.641297	0.912136	0.898348	0.559960	0.623399	0.598207	0.702452	0.628083	0.408541	0.412170	0.696778
0.007292	0.007149	-0.110739	-0.036046	-0.001125	0.010752	0.038104	-0.140154	-0.057873	-0.166241	-0.000718	-0.013912	0.000148	0.005094	0.698886	0.701824	0.634136	0.493250	0.892736	0.437577	0.617039	0.646571	0.702870	0.615147	0.375662	0.295254	0.608021	0.585405
-0.003500	-0.002178	-0.094651	-0.042031	-0.221458	-1.000000	-0.080109	-0.144294	-0.021822	-0.055633	-0.002882	-0.022504	0.007631	-0.002983	0.632278	0.625744	0.301535	0.417754	0.495500	0.532205	0.575420	0.331369	0.357783	0.272495	0.502000	0.202620	0.507249	0.413625
0.022079	0.017811	0.077569	0.030141	0.138508	1.000000	0.054013	0.245541	0.117057	0.189647	-0.027468	-0.018029	0.006799	0.023760	0.401072	0.430944	0.358243	0.411686	0.061054	0.001931	0.348418	0.367490	0.447692	0.434381	0.482757	0.104612	0.585647	0.880271
0.001688	0.001524	-0.003907	-0.040752	-0.261383	-0.118320	0.045527	-0.259920	-0.087012	-0.117815	-0.002295	-0.013648	0.006991	-0.006831	0.867151	0.810152	0.615384	0.560699	0.823900	0.996154	0.599648	0.739621	0.764948	0.734583	0.284754	0.161379	0.578105	0.331369
0.005781	0.008542	0.063790	0.086957	0.182836	-0.013158	-0.055974	0.235797	0.012814	0.087724	-0.012422	0.001883	-0.012480	0.011920	0.514996	0.510498	0.493750	0.416052	0.067170	0.234872	0.592908	0.250678	0.285366	0.335369	0.489002	0.230942	0.581029	0.726711
-0.015973	-0.019307	-0.437074	-0.218346	-0.655352	-0.193635	-0.094754	-0.597159	-0.099029	-0.353630	-0.000787	-0.010766	-0.014292	-0.021982	0.607782	0.661503	0.608736	0.677652	0.840372	0.470534	0.385563	0.722922	0.528469	0.617984	0.406368	0.546119	0.373554	0.114457
0.011246	0.014694	0.284478	0.181999	0.476190	0.253072	-0.027310	0.380455	0.074292	0.262560	-0.012759	-0.022251	0.010940	0.015689	0.175086	0.142217	0.096477	0.156963	0.013926	0.199408	0.336485	0.131816	0.290904	0.169947	0.502000	0.283737	0.359163	0.784823
0.011676	0.013861	0.040046	-0.008533	0.267717	0.114583	0.048451	0.027253	0.054764	0.001927	-0.029094	-0.005384	0.001606	0.013379	0.716060	0.768347	0.758780	0.790841	0.884423	0.875556	0.456361	0.685465	0.653396	0.735167	0.406368	0.133542	0.618456	0.754730
-0.001378	-0.001720	-0.073556	-0.026048	-0.443946	-0.122378	-0.038283	-0.037580	-0.084357	0.018739	0.001709	-0.011636	0.002037	-0.000186	0.728890	0.761514	0.553791	0.480260	0.909373	0.777127	0.576153	0.519490	0.629483	0.500750	0.295254	0.395082	0.522984	0.472777
-0.013144	-0.014230	0.014868	-0.151958	-0.450293	-0.414085	-0.059721	-0.037974	-0.033442	-0.098489	0.018425	0.013661	-0.004082	-0.015721	0.444233	0.437824	0.405404	0.444727	0.033537	0.208664	0.437331	0.472528	0.306401	0.521986	0.521237	0.283737	0.527472	0.179756
0.003182	0.003617	0.041513	0.209347	0.096154	0.306668	0.042212	0.092376	0.006734	0.014226	-0.000823	0.006693	0.005386	0.006474	0.212654	0.201974	0.518492	0.254833	0.212822	0.057649	0.412170	0.474273	0.427270	0.385090	0.646114	0.755654	0.462322	0.619871
-0.007578	-0.007669	-0.204801	-0.186813	-0.561643	-0.244446	-0.095082	-0.440450	-0.054759	-0.303311	0.000000	-0.004676	-0.003342	-0.010816	0.549091	0.557248	0.553791	0.828069	0.541901	0.850941	0.559467	0.564636	0.511498	0.513747	0.502000	0.639686	0.562915	0.257309
0.016219	0.016639	0.249833	0.186813	0.761194	0.260870	0.068199	0.479618	0.051478	0.359889	0.012205	0.002009	-0.002777	0.018118	0.313243	0.315830	0.284958	0.191700	0.332478	0.187704	0.371450	0.279489	0.391503	0.265222	0.508499	0.408541	0.470285	0.823610
0.014308	0.012969	-0.120670	-0.027295	0.119402	0.091723	0.074780	-0.135975	0.072223	0.033136	-0.005659	0.005319	0.003360	0.012277	0.801548	0.801866	0.766920	0.806745	0.849284	0.830616	0.589040	0.751383	0.597486	0.786003	0.603723	0.546119	0.476268	0.740391
-0.006300	-0.004074	-0.036619	-0.043479	-0.293102	-0.067834	-0.153714	-0.114334	-0.049136	-0.160675	0.014423	0.000661	-0.002628	-0.003408	0.779198	0.751009	0.345021	0.438562	0.632045	0.684386	0.612065	0.398912	0.653169	0.540660	0.463316	0.613726	0.541405	0.398672
-0.000325	-0.005595	0.273113	0.084890	0.171715	-0.064999	0.120146	0.398884	0.072223	0.206431	-0.001582	0.017521	0.006688	0.000122	0.332700	0.384380	0.459092	0.409750	0.239577	0.356176	0.291936	0.433398	0.387935	0.323661	0.622224	0.518492	0.478014	0.479761
0.003344	0.004674	-0.223072	-0.111788	-0.171715	-0.191083	0.027347	-0.071663	-0.043866	-0.121409	-0.016103	-0.009009	-0.009624	0.003710	0.468791	0.352516	0.836443	0.674366	0.639916	0.378246	0.659036	0.797219	0.660158	0.728297	0.495500	0.820244	0.576641	0.563653
0.004384	0.009661	0.073645	0.047131	0.247706	0.244046	-0.092801	-0.123251	0.003241	0.066242	-0.001639	-0.015831	0.007163	0.004103	0.555767	0.583705	0.200047	0.279287	0.359393	0.241770	0.542398	0.419945	0.394126	0.346378	0.381544	0.318863	0.404681	0.573464
0.006366	0.004980	-0.146199	0.000445	-0.079367	0.036867	-0.067006	-0.302868	-0.105041	-0.120513	-0.008278	-0.006748	-0.003203	0.004368	0.580786	0.692110	0.595078	0.590250	0.714022	0.825202	0.364010	0.387460	0.505000	0.578349	0.495500	0.211818	0.581029	0.580299
-0.019056	-0.019375	0.141737	-0.057438	-0.397590	-0.510066	0.069652	0.169231	0.002493	-0.137061	-0.011824	-0.010295	0.008401	-0.019372	0.627615	0.593873	0.328716	0.499500	0.415567	0.574443	0.414838	0.319298	0.292143	0.362391	0.444233	0.368886	0.471780	0.128869
-0.010920	-0.016273	-0.119078	-0.024565	-0.204819	-0.081484	0.091957	0.047982	0.029563	-0.008033	-0.006019	-0.002085	0.000000	-0.012245	0.128085	0.129769	0.665744	0.388648	0.245826	0.052700	0.586860	0.587345	0.502250	0.378246	0.418727	0.307039	0.594596	0.230410
0.004472	0.008498	0.170085	0.044611	0.435897	0.008002	-0.062917	0.150686	-0.077102	0.077951	-0.005217	-0.001395	0.002150	0.008099	0.248244	0.173647	0.356635	0.454873	0.428004	0.446950	0.633439	0.530462	0.554532	0.492251	0.463316	0.463067	0.505750	0.655205
-0.007271	-0.007111	-0.182927	-0.077560	-0.448276	-0.067796	-0.069021	-0.401957	0.022273	-0.120092	0.012090	0.011050	0.016043	-0.011176	0.578837	0.661055	0.710127	0.579568	0.703496	0.503750	0.403236	0.616803	0.359163	0.562423	0.469787	0.477016	0.528967	0.249553
0.002463	0.003780	0.085325	0.033587	0.135135	-0.100000	-0.038966	0.188873	0.003510	0.164258	-0.013841	0.012146	0.010688	0.004176	0.317995	0.325414	0.278483	0.364705	0.292350	0.461079	0.406851	0.259609	0.536435	0.404199	0.597486	0.712386	0.675025	0.570036
0.018734	0.019354	0.059171	0.038791	0.399999	0.279999	0.074807	0.143382	-0.006589	-0.109456	-0.008850	0.000666	0.021621	0.021218	0.532703	0.560945	0.597967	0.555273	0.541901	0.451652	0.451899	0.589283	0.504000	0.632510	0.406368	0.734583	0.624103	0.865297
0.006951	0.007213	-0.028144	-0.004874	0.071090	-0.006287	-0.022184	-0.119765	0.012746	0.028213	0.003559	-0.013495	0.001426	0.006113	0.839969	0.842507	0.578837	0.568811	0.720914	0.659260	0.591942	0.593873	0.486004	0.403717	0.444233	0.518492	0.737884	0.619164
0.006856	0.004910	-0.010150	0.043112	-0.081339	0.048191	0.029334	0.111044	-0.103835	-0.009244	-0.029197	-0.006194	-0.001686	0.005446	0.639455	0.642217	0.461327	0.489502	0.562915	0.494250	0.469787	0.418971	0.520489	0.520988	0.534197	0.251242	0.522984	0.605635
0.000118	-0.002788	-0.204942	-0.118594	0.005182	-0.101267	0.180947	-0.168043	0.150354	-0.091979	-0.019157	0.001383	0.026063	-0.004887	0.639455	0.592425	0.486753	0.582246	0.428004	0.536933	0.537927	0.573954	0.333366	0.490751	0.311739	0.382016	0.485754	0.363547
-0.038155	-0.045066	-0.144352	-0.170114	-0.813084	-0.494736	0.142172	-0.064744	0.113058	-0.032860	0.011583	0.010929	0.017208	-0.041152	0.479262	0.411444	0.290285	0.295046	0.504000	0.423603	0.769768	0.393649	0.737884	0.430454	0.381544	0.532454	0.786171	0.020714
-0.006713	0.004244	0.309122	0.288738	-0.052633	0.384615	-0.219678	0.262559	-0.146761	0.230792	-0.007692	0.015303	0.012122	0.003327	0.024245	0.014979	0.392456	0.280698	0.185730	0.289873	0.786843	0.467297	0.732824	0.477016	0.585162	0.712386	0.711976	0.550081
0.002940	-0.000108	0.000646	-0.066226	0.419355	-0.384615	-0.143388	-0.185668	-0.102885	-0.195936	0.008646	0.005215	0.003476	0.000043	0.331812	0.568811	0.761696	0.863774	0.495500	0.637609	0.130108	0.660383	0.215514	0.679614	0.456858	0.785161	0.659934	0.478014
0.005236	0.004639	-0.011734	-0.012308	0.000000	0.272727	0.052679	0.051011	0.074769	0.108914	-0.004785	-0.001299	0.003452	0.003176	0.542398	0.474522	0.501000	0.373086	0.554532	0.360545	0.299853	0.376836	0.330705	0.338721	0.566111	0.613726	0.552061	0.547110
0.000275	0.005383	-0.009993	-0.001560	0.083333	0.011765	-0.098825	-0.141650	-0.080620	-0.087451	0.000000	-0.005886	-0.006115	0.003772	0.593873	0.578105	0.485754	0.476767	0.499750	0.583705	0.568565	0.529217	0.617984	0.580786	0.476268	0.477016	0.552061	0.560699
0.006852	0.005074	-0.032662	0.013361	0.200000	0.122449	0.083173	0.096339	0.047787	-0.051408	-0.006776	-0.000658	-0.013531	0.007084	0.482757	0.595078	0.488252	0.496000	0.516494	0.503750	0.375662	0.424580	0.369351	0.430944	0.508499	0.382016	0.424091	0.633439
0.000250	0.001135	0.014862	0.072000	0.123595	0.051726	0.051111	0.036327	0.108850	0.203608	0.016299	0.014286	-0.010242	-0.001216	0.630416	0.589766	0.462819	0.522485	0.554532	0.555767	0.601807	0.548348	0.572241	0.463813	0.463316	0.490751	0.333811	0.449671
0.010038	0.009767	0.111524	-0.041133	0.218750	0.008127	0.034178	0.178069	-0.034950	-0.017449	-0.011450	-0.000641	-0.011950	0.011861	0.482257	0.502500	0.516744	0.635527	0.546119	0.527472	0.571506	0.520489	0.689118	0.656785	0.616094	0.775738	0.376601	0.730074
0.003302	0.004079	-0.095238	0.013633	-0.200000	-0.033332	-0.016960	-0.093921	-0.035915	-0.091108	0.004803	-0.007752	0.008898	0.003655	0.698886	0.689761	0.639225	0.417025	0.616330	0.503750	0.552061	0.626446	0.428738	0.481758	0.431435	0.490751	0.359163	0.561684
-0.003302	-0.006120	0.053640	-0.001858	-0.061224	-0.054545	0.094669	0.189750	0.014487	0.033074	0.016917	-0.006553	0.000000	-0.002590	0.554285	0.570772	0.378716	0.525229	0.391026	0.480011	0.472029	0.426536	0.431680	0.420919	0.540660	0.343440	0.615384	0.417268
0.003809	-0.000103	0.134767	0.048716	-0.033708	-0.061224	0.076708	0.180589	0.021533	0.084167	-0.001852	0.000659	-0.025113	0.002773	0.399632	0.341414	0.566356	0.495000	0.474273	0.470534	0.656334	0.659934	0.523732	0.524979	0.622224	0.368886	0.505750	0.541405
0.005730	0.012572	-0.146186	0.102009	-0.116883	0.000000	-0.364131	-0.553957	-0.265509	-0.196569	-0.003724	-0.007968	-0.005960	0.006787	0.566111	0.474522	0.693387	0.598207	0.487003	0.470534	0.650446	0.714430	0.537927	0.574198	0.495500	0.518492	0.228289	0.633439
0.009282	0.005293	-0.188792	-0.209321	0.055555	0.206898	0.198372	-0.105327	0.365285	0.205245	0.004651	-0.003358	0.006346	0.003897	0.611352	0.745736	0.294215	0.727307	0.461576	0.499000	0.087225	0.104987	0.165757	0.342314	0.482757	0.343440	0.434872	0.569056
-0.011111	-0.007414	-0.012889	-0.076487	-0.461539	-0.428572	-0.049582	0.109458	-0.102759	-0.055310	0.010083	-0.004739	0.003846	-0.007663	0.691256	0.600608	0.307464	0.135873	0.516494	0.611115	0.732824	0.458595	0.927439	0.663069	0.540660	0.435610	0.581029	0.306188
0.003311	-0.002293	0.377106	0.127875	0.450981	0.096774	0.317999	0.594674	0.086749	0.090924	0.003617	0.000000	0.004197	0.004788	0.236855	0.311739	0.489002	0.377541	0.399152	0.309812	0.427270	0.542398	0.289050	0.445962	0.578837	0.408541	0.552061	0.589040
-0.005774	0.001705	-0.197574	-0.080471	-0.574468	-0.214286	-0.667098	-0.713198	-0.491012	-0.512134	-0.005435	0.002714	-0.007143	-0.005658	0.555767	0.423847	0.886954	0.704954	0.596042	0.527472	0.929498	0.927506	0.674586	0.587345	0.534197	0.504750	0.556754	0.348418
-0.001297	-0.009327	0.302590	0.304111	0.545454	0.200000	0.305670	0.497920	0.178782	0.408770	0.017010	-0.002714	0.018040	-0.000953	0.343440	0.516744	0.224436	0.358703	0.386986	0.442259	0.013533	0.054733	0.044916	0.187551	0.469787	0.559960	0.419701	0.454873
0.025215	0.027976	-0.166797	-0.063588	0.638298	0.666667	0.355024	0.234358	0.389205	0.353371	-0.013381	0.006757	-0.001862	0.024308	0.445715	0.277479	0.899076	0.946343	0.600128	0.551071	0.718493	0.756576	0.663292	0.722120	0.628083	0.449176	0.713205	0.903958
0.015272	0.015757	-0.274368	-0.197896	-0.180078	-0.107382	0.061640	-0.137091	0.041333	-0.327823	-0.013749	-0.008119	0.016754	0.014381	0.913962	0.927641	0.206689	0.322567	0.884423	0.924212	0.901055	0.739621	0.946849	0.858635	0.412655	0.639686	0.482507	0.792983
0.025027	0.007696	-0.028133	0.033642	0.410469	0.203592	0.161297	-0.141901	0.252753	0.270539	-0.014138	0.002721	-0.019247	0.007122	0.810767	0.811838	0.190464	0.141973	0.310239	0.351831	0.634368	0.339393	0.607067	0.152129	0.412655	0.343440	0.705577	0.653396
-0.012104	0.005502	0.140271	0.046335	-0.505883	-0.233130	-0.298508	-0.001102	-0.258397	-0.070936	0.019681	-0.002721	0.002494	0.007314	0.927574	0.664854	0.474023	0.561684	0.925945	0.783639	0.862238	0.372618	0.977687	0.784992	0.412655	0.559960	0.278684	0.660158
0.013578	0.015419	0.030769	0.037252	0.353846	0.213838	0.059690	0.047723	0.040276	0.152695	0.012704	0.009459	0.000746	0.010756	0.199408	0.615620	0.643595	0.591942	0.051174	0.190618	0.045390	0.498750	0.020492	0.398672	0.640146	0.449176	0.536684	0.739043
-0.001564	-0.008777	0.153684	0.012608	-0.157895	-0.026596	0.000760	0.225230	-0.039658	0.030769	0.012389	0.002004	-0.006626	-0.000607	0.795922	0.820391	0.538176	0.580542	0.826210	0.783639	0.610639	0.538921	0.611827	0.720914	0.597486	0.689118	0.515245	0.460830
0.008944	0.016627	-0.138701	-0.025947	-0.049180	-0.063954	-0.023964	-0.195335	0.003888	-0.163023	-0.005272	0.005964	0.003011	0.010227	0.434381	0.265807	0.716466	0.527971	0.306613	0.451652	0.500500	0.731255	0.385327	0.555520	0.597486	0.546119	0.424091	0.732237
-0.002506	-0.002716	0.021830	0.038234	-0.059359	0.033034	-0.103437	-0.044647	-0.020791	0.033028	-0.023508	-0.000659	0.007573	-0.002247	0.707444	0.841709	0.300063	0.439301	0.448929	0.396038	0.451899	0.290491	0.508499	0.253128	0.469787	0.626914	0.542894	0.417025
0.010639	0.010498	-0.104592	-0.050239	0.119656	-0.008798	0.119578	0.018813	-0.002648	-0.009793	0.006440	-0.005305	0.000616	0.011238	0.408541	0.405163	0.529466	0.586618	0.444727	0.551071	0.326293	0.460582	0.441026	0.545375	0.345925	0.490751	0.599168	0.756944
0.001923	0.001918	-0.017391	-0.002525	-0.174888	0.055865	-0.092402	-0.171566	0.031737	-0.030665	0.014414	-0.002004	0.002700	-0.001326	0.747439	0.739814	0.372852	0.385327	0.616330	0.484755	0.699517	0.515745	0.490501	0.484005	0.553544	0.395082	0.513497	0.440533
0.010814	0.007192	0.282160	0.053136	0.266933	0.118881	0.216015	0.501148	0.044126	0.154406	-0.004460	0.003336	-0.005044	0.014080	0.530462	0.529466	0.481009	0.493250	0.340066	0.592908	0.337155	0.374725	0.584191	0.455617	0.609926	0.463067	0.539915	0.814874
0.005387	0.003355	-0.448564	-0.114587	-0.247059	-0.153847	-0.118568	-0.531036	-0.063031	-0.186649	-0.002695	0.000000	0.014500	-0.003433	0.756760	0.669074	0.844487	0.618220	0.756760	0.723922	0.859965	0.922299	0.625978	0.728495	0.476268	0.573464	0.442505	0.382252
-0.000216	-0.006391	0.449552	0.197701	0.072464	0.169812	0.072878	0.529361	0.055887	0.296378	0.015084	0.004633	0.002874	0.007175	0.629017	0.570282	0.084711	0.269138	0.255403	0.228112	0.251618	0.070831	0.321912	0.236133	0.489002	0.504750	0.681788	0.672827
-0.012672	-0.002332	-0.406720	-0.182747	-0.510204	-0.169812	-0.114541	-0.499440	-0.069734	-0.350906	-0.016889	0.018111	0.015171	-0.013358	0.470285	0.308957	0.916062	0.868413	0.562915	0.796247	0.652489	0.927842	0.654301	0.894542	0.616094	0.600368	0.542894	0.168261
-0.007132	-0.011297	0.406720	0.125860	-0.142857	-0.369649	0.055806	0.356159	-0.032155	0.130513	0.039096	0.006940	0.007017	-0.009631	0.175375	0.413382	0.097352	0.144674	0.218573	0.202620	0.276078	0.078710	0.308530	0.080026	0.387698	0.828353	0.695085	0.239942
